Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
0.752471922614293,1.372807703602673,0.05274297268137165,1.2376854297341082,0.5865251874245431,263.1856956167764
0.011118867361381712,0.4239429591380372,-0.7713204162921569,-2.143351957040077,0.03517092849404717,-179.49392271948182
0.5334901414774884,1.2946298763648059,-0.35432770717995726,-0.1488874535843463,1.9768319551237896,226.97041964378354
0.14119639463783015,-1.3753574753280646,-0.10403031022852335,-0.5512399500305164,0.8849122080792342,-37.29271444440167
0.4676648074172323,0.6070865388995136,0.7419295286240656,-0.12918444022832068,-0.028360590420077512,19.303307844027266
-0.49960912739646474,-1.4342304812395084,0.9080043782998724,-0.8787155391716743,1.5321197216625209,-42.518388668002544
-0.9041049314828216,-0.04995254339686802,0.7027533792191322,-1.0670398044692198,-0.059260833836361,-138.58997016363014
-0.9034651194691562,-0.032657305738002115,0.00550746619463928,-1.776763527681593,-1.170152282058242,-273.3734562779087
-1.195002777793921,0.6285088762085544,-0.007608231021683927,-0.7094839514977613,-0.22629751179138508,-41.08662067332819
0.4942416104788393,0.12544323023830936,0.9772434777792378,-0.22147159590664284,1.1297543679364792,92.03679061112864
0.0955208342642143,0.8309427428150207,0.3200664601730596,1.3850943853355704,-0.11066443898983998,206.55887955433263
-1.8145102690876542,-1.0265596351319912,-0.18115634628116348,-1.0664107368203009,0.39273900626460934,-126.67248104194495
-0.11961939735737205,-1.765640384404798,-1.8406404655982813,-0.952266879393373,3.0289342331715075,93.91128432572994
-0.22014215869847903,1.3283891291542327,1.5728232847864274,-1.255796174222674,-1.2997854251810175,-173.87296680168063
0.8760874377000453,-0.03754303999623533,0.9102645539899842,-0.33111580947334723,1.0213323075311724,61.67603208594165
-0.9472286518996528,0.06447853370703618,0.07811914153995161,0.3970136709475648,0.8959676385793041,107.53399888522952
-0.530327407582726,0.4531586132388156,1.3503059959308692,-0.33267577528589565,-0.38445768500357647,-74.80005315605567
-1.152574276393163,0.6125269393847118,-1.0098700427470013,1.0850072393167711,-0.2303334751299701,122.78938620767332
0.9995238627794718,-0.4158113660344991,0.33912166991349607,2.5920840674002923,0.37476811336909965,257.05770462142357
-0.3433151665101969,1.7759823908426167,0.6505165700433573,0.24206119288942762,1.3151409992298755,234.34726981048473
-0.8825755621212814,-0.3061978135811057,-2.1044969800689923,-1.2357780686328994,0.3129627490875192,-115.4349289896421
0.024059115746140038,0.1367687292857186,-0.5673197900148513,-2.834995534169358,1.646892094939591,-124.73756085575631
0.9882489784621205,-1.7996079088173138,-0.8755101619629467,1.0587942348419073,-0.7945658980906058,-63.772178382282405
-1.5709720286235667,-1.0321771374217397,-0.445336501889009,0.7449232272357663,0.8312998317724924,89.16811528614755
0.5936616553600232,0.1504971551690479,0.38553778096505054,-0.38373040184033685,0.4569558650162015,4.294666448644576
1.1908583873937928,0.1843104819554289,-1.8192993323272932,0.5023559403596319,-1.662552350034322,-93.38964631312962
-0.6369768670957809,-0.5155343456582069,-0.008237570395355361,0.9925597566777551,0.45379001119582474,105.52771793344628
-0.4160251391151397,-2.1615036532959317,-0.15083798827273173,-0.6875354872157612,1.4178278882299062,-59.10845677923935
-0.47262447904542865,-0.10378526453234019,1.5929132616418624,0.10050053018005368,0.8850396556269242,80.52894869515848
-0.06757302855249839,1.5234172051119346,-0.8432570393754426,0.7190881010327203,-0.7727905549610254,80.63040628628485
0.7974918698400746,0.529094964591251,-0.6157221926330959,-1.0267927553761802,-0.2579097852903085,-78.13768475289659
-0.4061266625581897,0.3930004790017676,0.4292929415530641,2.232879257202198,0.04526769704732415,230.87216452934572
-0.03511627627921795,-1.0384057402647673,0.7250490850684522,-1.0410229720868653,0.9186319013268014,-77.97278308810047
1.6720322138099004,0.15636707881039205,-0.38163091488178047,0.2217378122952451,0.36439328392822634,82.03105420416078
1.0461644964376338,0.6085923102841594,-2.4957528823141972,-1.393525225748726,0.6586660668217251,-56.96024167452241
-0.9874198298948553,0.9973345419110791,-1.962082396428117,-1.5106983855624856,1.6854441208260036,69.06640690181067
-0.08162910939674983,0.6151444046346328,0.04320650071056653,1.445032351564486,-1.651261641480434,34.81711210381783
2.0632115000223488,-0.2312277185831589,0.030958806620357666,0.1468828999899897,-0.46360098622604595,-10.835892073583622
0.8873751964510815,-0.003540773201877306,0.27051895521661173,-0.49304154360986385,0.9690912739549711,26.282093898888867
-0.07116023309449271,0.2988761199201336,0.005196461605636058,-0.03915176936733146,-1.0620436031987148,-77.24782666418766
3.118771094466094,-0.16218576694584394,0.2862616539713987,-0.22076780561824602,1.2742619754676754,74.28565838018147
-0.8583771187559486,-1.263024947571848,1.5579286431156676,-0.6007000990759105,-0.6777310336809225,-207.7315300244091
0.3644931259961389,-1.4993311452894882,0.9504565812534127,0.5957665178705336,0.539274380136327,26.218322702479007
-1.432809245427727,-0.16745045984552956,1.4200331330568463,-0.925279915460042,0.008478656958185194,-103.73257439784201
-0.6636538492518835,-2.347871891227366,1.0554240094868108,-0.706984802574361,-1.2421619299056106,-309.5233786901645
0.26767011978587424,-0.6978188237917734,-0.8995378719759938,1.3847495201710782,0.7555514157329344,168.8131082496089
-1.0360709498835865,0.42230923355364836,1.812822510917782,0.4421006231393024,0.07412612564394022,67.00964194926597
-0.768852487992884,0.38315462051767984,-0.6390093546199369,1.7723721041623366,-0.35910625046719147,163.56107484508846
-0.9626608287669728,0.5232452162507775,-0.7013680441849037,0.20156945957526934,-0.1650355232064671,21.830957734785503
0.41912164449924394,0.41994160820566767,-0.5733503990971076,-0.25155810543907914,-1.0448112035032915,-100.6792870617845
-0.44016499129441305,0.242957081590529,-0.0007532157600934953,-1.3902340211795603,0.12668507085597497,-123.44832586233434
0.13044582508976268,-0.3598799782819274,0.9638541410847052,1.903758546741316,-0.5089410282818674,120.85131050937224
0.6608759778696399,1.2371835968930822,-0.06206903404957993,0.32139958994944334,-0.2759223629577065,61.3157996820899
0.5420086402026172,1.5474047376787121,-0.4719586964515093,1.4000501294573735,0.35488627844156573,261.6335237965385
-2.4270606751459125,-1.871503921463626,-0.3428652729570297,1.4117445229972716,-1.0804109369322978,-47.51780669136069
0.5047443449867378,-1.3234456190801231,0.740383705143723,-0.9024679572250303,-0.5630993980592104,-219.34367819410096
1.1337027478994621,-0.782804698908141,0.49644993310250957,0.3072887323762577,0.9008241687386542,59.48768372131921
0.3736419448877862,0.06880064238972548,-1.6535233822850541,0.47638557776459695,0.23791610493301182,69.11539609461039
0.49595641068909174,0.8422707006944321,-0.517299898414951,0.7027240317101864,-0.7148669812106199,48.58997462914603
-0.8274572710805084,1.5698758534007522,-0.8353416087110733,-1.5019212352685554,-0.8649445120707627,-139.4559929654677
0.656305041736661,-0.11096517746768342,0.7662099215577157,-0.5515739116564665,-1.2000617064637527,-167.63338390345112
0.09317205766407684,-1.0874693493852885,-1.2539862960744779,-1.2242733812265585,-0.386352094744419,-228.68969280446365
-2.0801386002019795,-0.8341737137833025,1.315145926690905,1.908460867394258,1.8850425795301864,316.393819078303
0.5013647899620138,-0.5912021611599608,-0.6692415314607204,-1.6075722697409116,-0.5085944441146422,-241.91733545095988
0.469188343924268,-0.21554991866296916,-1.0910471132118604,-1.123963252440824,-0.2369408129099508,-136.72654797120694
-1.2289177488893024,-1.6440215124937598,-1.1513465938558587,-0.6564848279715421,0.3728809703734112,-115.66192293581565
-0.05259198836577464,0.10269990392056928,1.4257341451930738,1.453769705361283,-1.788730077411018,-26.274494787405555
1.6397509901330438,-0.2598786999255491,1.0464299127463692,0.4522177257356086,-1.806602138745368,-119.288387076196
1.0184574029338713,0.327744258800246,1.2261569163209862,0.4562112977301131,1.8479815276849023,233.8961205067152
-0.3210603673725593,-0.9291762775307868,-1.131751200047065,0.38554274193659144,-1.22953765803209,-128.17761674191846
0.6440253956985984,0.3246815631778241,1.9995301536340668,-0.24911226643296297,-0.5649957369433624,-67.94280245382545
0.1406502575439714,1.2540309560102898,0.3347796250792428,0.9034972778794272,-0.5176400857073744,107.53087350051251
0.47442396256860975,0.7560197249532175,0.4317783191650674,-0.20280144017383964,-0.5184943833072184,-16.940162082346887
0.5889205442634885,-0.42533977292150876,-1.4093746040971893,0.050687661012362,0.7903941553479605,50.3699321176707
-1.0319348271510602,-0.8732591793851744,-0.6359031894503993,0.5560180812944249,0.2673819755787573,40.26287738339619
0.7191413569203872,0.8017127744923955,1.1873846110675759,-0.11113965464555466,-0.7469971610326634,-16.174489214135537
-0.15268764420608774,0.2142549551045812,0.5346137531019818,-0.8524152363003882,-0.291339050184654,-92.66124624735679
1.368154875156878,-1.117023632615442,-1.6097796183536226,1.5045289483126338,0.3603804452796912,127.8281257687629
0.6911911898901267,0.2931773242139863,-1.6039362535923873,-0.8324062992328457,0.7408861610697638,20.948174411778368
0.35136152893488404,-0.4031289968469349,0.788570479116926,0.7133254192320697,-0.9466364609859,-4.883012204607155
-0.08799968674679905,0.2787441621983916,-0.4373515631285075,0.9134844742306274,-1.055849480591714,18.75534115978232
0.16935027581489936,-0.805312334511712,0.6494568961145271,-0.8441837586351917,-0.5260683585992184,-172.1537254291714
0.7552866664783593,-0.63523488779859,-1.3970124346082897,0.23134406210395628,1.1341715103845345,92.79465623488268
-1.0881053188345662,-0.18344131824089546,0.5514691748530761,0.055177552190057585,0.4190681047807845,24.37105887923073
-0.9527161394038911,-0.0019547098444461673,-0.03507108675432978,0.303724390568587,0.30059528637848754,40.51026696848315
0.8672126651998152,-1.391766084294036,-0.5209590207114089,0.3303022703226134,1.2795087343766578,102.99642972807453
0.8022419615814599,0.29221978198186993,0.3939295961791735,-0.7211173733774462,-0.12756615842366942,-68.13734593874227
0.03493883864382204,0.7531069136156464,-0.407172686090733,-0.5573296761243904,-0.785536495368302,-79.96993086289908
-0.1780760501591694,-0.6479442565677979,-0.25439433194864125,-0.9102049712945995,1.482842864127383,6.818767577891139
-0.15956287406705108,0.1486981280629037,1.436570669708498,1.4460230634069287,-0.0051374179562285,160.2124886630248
-0.7013923840194747,1.1032380305214935,-1.0484107505138567,1.5117728571221165,2.1599121702948567,407.43378772705864
1.1754873296449073,-0.7334454003906797,0.30310951819042325,0.22435636777826323,0.015380487688430589,-14.286955420075088
0.2614395928205015,0.5467579110457865,0.46893464927171374,-0.407616632784632,-0.668307894421939,-56.560372002369434
-0.5601430364149842,-0.5400196497921815,2.3029756928112697,-0.7734690739142291,-0.7025634255527619,-167.63662231148177
0.5057605731159444,1.6579026392943221,0.4304777855281946,-0.7356783025922818,0.21123215056080133,44.37879991992467
0.03959084179883687,1.4041647200248473,1.4492266397277624,0.32856645588929306,-1.2791146929878854,17.86212877708233
0.5518503497160785,-0.8903821860144995,0.45823702765265956,0.2595454951187392,0.785308689370964,39.75136809904574
1.7541944416506847,0.4838777742568073,-0.7489509901222813,-1.798790594935572,-0.6796004090636235,-188.6622935302129
2.2863645373740784,0.3799473517791782,1.4132944074401013,0.498535685235936,-0.02200212774584013,62.080529420609494
0.29335181877921956,0.06209962670181922,-0.4555328282170474,1.3373687950237978,-0.5576806954819689,100.5775689515635
-1.1433450812315593,-1.5613769567301805,-2.6743870177501505,0.2834468666923889,0.1093299736495609,-66.53833326317866
-0.7668522901414377,0.21395856783404785,0.32543039314682354,-0.7561901770147652,1.7124475287943939,100.98909248560366
-0.9513028666855661,0.08492616954059011,-0.050823137821464005,0.028929374434269593,-0.9477639494392932,-44.50580517802113
-0.6942829581889908,0.1476385593721923,0.05638601007243787,0.5640647143400359,-0.19733796962424713,48.599485502955794
0.42372460082720387,0.8699434512372496,0.7009747047758477,0.6659973696281684,0.21245672682061031,141.9201146328234
-1.1183791857748386,-0.7882304127919809,-0.20051426034967998,-0.05712069442478735,-0.27248618140190983,-92.18315369130033
-0.8912937922772961,-0.030667987475674858,0.7909698216528814,-0.8814625655313383,0.3532107803002698,-68.81007385246731
1.797595373432134,-0.823709915344635,-0.9445557219363689,0.7287940976189626,-0.3387262699077895,-27.20464157159114
-0.008873507344827431,1.752363636358843,-0.4774456670785341,-0.8108906342925858,-0.8099203558995945,-37.3180156064865
0.5467467344079435,0.11618762989264689,-0.09821948916162404,1.0239051159442316,0.9936883516888468,204.9557449857384
0.9143293227378583,0.5206667363599451,-1.2388389246370328,-0.8081606114858061,-0.31731169655834,-79.34411861322218
-0.42959375709783315,-0.08235231391558168,-1.517912796141936,-1.1009911230387124,0.7668504972793944,-43.01153539698713
2.4385100670199518,-0.21274585703291313,-0.04985439513772164,-1.363460962497461,0.2014015005452824,-124.64031234163735
0.041447402165011596,0.7435452461317569,-1.0669628403806435,-0.6625811650314397,-0.3051810275934747,-45.928174351481374
0.9631350865487482,2.5561587141773234,0.833162129937713,1.7406361347926351,-1.3165422516071827,209.52877025577223
0.4288409676847233,-1.211378712581207,1.1651798931983346,-0.018797581830994455,-0.3637897593716371,-98.00652007081474
-0.3813919361763985,-1.1237184910722537,-0.773014962366773,-0.8089777643221202,-0.8978048263227945,-238.17392866006634
-0.9287025943255013,-0.3205675975456409,0.12465485894782875,0.24874568866256042,-0.2767424867751073,-18.02480465380788
1.3256844652724575,-0.14963789670434854,1.1194654382601268,0.28777948798560227,1.3023600983229373,125.77699881271091
-1.5868936562672336,-0.5225424904062368,-1.8501959923664018,0.586656990749911,-0.6876100214737362,-0.5642824942337867
-1.287336511423199,-0.7909645370167264,0.2199942935744316,0.06293897196341224,1.4992165751895037,83.74322650817787
-0.08044386477212577,1.7050268910124733,0.5573220490588314,-0.6987889736515817,1.454055784340345,152.72799608241303
-0.050513446553406186,-0.2501404971803685,-0.7167207350441916,-0.5558866058531298,1.3473079151928136,48.205721292294704
0.7738267128051185,-0.0737358347919107,-0.2778552893232941,-0.39704057715686447,1.2796498035104715,69.71681163698358
0.09935367761650443,-0.2002787456816278,-1.596050299137245,-1.6055785770744975,-0.5384318329408321,-242.75505739659317
-0.11037055377373016,-1.4179268960159293,-1.9004077781094877,0.7828171069368408,2.819031021639128,258.2781425507646
-0.7831867358823851,-1.1013486820014462,0.3513054326959536,0.3333192772239794,1.2406349400590202,97.89002659008979
-0.9003601137394761,-1.1406624304940292,-0.879795391460501,0.1632978481825543,-0.04228761408490454,-49.824912326708436
0.14424415204334876,-0.08917021983505458,-0.34085946440352505,-1.4891189988694256,-0.4626647297388108,-186.11885746800036
-0.050522714093570426,1.0289339016611605,-0.47891765087776855,-0.49876651118194254,-1.1010843338686542,-75.65441891250127
1.9549240465968107,1.3351364086393065,0.27787032806061535,1.2492222596924993,1.892036042925635,363.2440203256597
-0.3891009911308964,-0.1443741120096974,-1.4755738663338984,-0.5154797043131919,0.15267869946787477,-26.681177818157195
0.8199499879206592,-1.0031976902943673,0.39775273567174235,-1.4141548904790215,0.5616076063483513,-141.45073550470119
-2.3721015384269557,0.5886753818544589,-1.1730301787845856,-1.1980409969666281,0.3254787408083136,-53.165752847608324
0.2920905933637561,-0.8993832573302915,-0.6094812612604538,-0.41188239690651873,-0.6372981467385403,-176.6864228550161
-0.20679393463712498,0.23671624703538702,0.18008173940307665,-0.2386087129749046,0.42766714527343763,32.42891016447533
-0.6986493355656126,0.37157983015049395,1.2612407240307908,1.569217241764899,0.11608444974954098,176.72642960503893
0.030309990766128517,1.0405969786662987,0.8493427318811859,0.0029171944287458267,0.13329711424801508,87.92865914954612
-0.14123673344687168,-1.8498313837275364,1.1987380491786115,-1.66799843089214,-0.8735187265514809,-363.0354984767662
0.3767184694261786,0.23493503745181415,-0.7707571825465376,1.8418071234614606,-1.2346437115364763,108.91559541038923
-2.6480306237390834,1.1837818145622938,-0.7881940495837694,-1.8933844190837736,0.7424336574820806,-45.55156920889462
-0.8741620464099085,-0.36007228847172024,-0.5957075326878444,-0.4853474092414114,-0.8615043591081577,-142.82364237023071
-1.3798323183974688,1.132185321434838,0.2552408192748937,1.596636984705211,0.260837634933597,273.75549110680305
0.50539185590456,-0.5468362066572454,-0.4089823945993493,0.7572065249516002,-2.6119666587285004,-202.75733973145745
0.3290025099272678,0.39751488007059727,-0.17102279526591926,0.09700125164044317,-0.5584296568827467,-28.50765390023691
-0.43434541877938426,-0.23546979270515264,1.0124551267400417,-0.722073197899023,0.697997283772026,-18.75878631716029
-1.4679541495164872,-0.012552301703191679,0.018394132280766463,-1.9948735094868568,-0.4847206994991531,-247.39281400805103
-0.11032172211623395,0.1687210624313978,-0.7046047621786199,-1.4889501692875957,-1.8552666603782968,-322.7856866369137
2.731335543836822,1.1403453139192494,0.4513563029648287,1.6049044185530608,-0.5114060256888432,193.13359269224856
1.7848212310913276,-0.6831279878949437,-0.12860219021882238,-0.6593206564553337,-0.533453747008196,-149.9181527846062
-0.9776990052219913,0.7547050088790299,0.747371595544824,-0.7598847788231394,-1.054657177172913,-146.92916166710023
0.7613751075870215,0.35984230574463844,1.7104046062801277,0.22136295062534875,1.3844793292877178,166.35970087962662
0.09450087503790537,0.1846723505590757,-0.7328151697091639,-0.39635786305557547,0.9838660218731716,66.67538632277494
0.15736780672167786,-0.8006248120464629,-0.05272112887771733,-0.13594021296641878,0.2533380703095529,-37.712193032278144
0.7731727557249757,0.6915207593093845,0.6239648800083877,-1.2686968743325546,-0.10016621968185589,-76.79044382156803
0.039175243115571266,-0.6701084297168054,0.022324188385345296,0.9811813914387802,1.324176538350552,186.03691113624416
-0.6753750576188053,0.36003178759974036,-0.4192603220087837,-0.43820143730669325,0.2283352044566521,-10.456159345568834
-1.8444584865728824,0.5281825863706358,1.1634615835279005,-1.4809705629524577,1.9689371587243123,62.17802195012587
-0.6144833956432614,0.2713309790029247,-0.2894620115384941,2.6113654665010273,1.6834959298134051,413.188748623799
0.3621429556635991,0.33756308714584105,-0.24856996698143533,-0.5505718793080636,0.2323003815984833,-2.1031030573676475
1.4916874624264518,1.0824789636044116,-1.0271492083494496,2.9662500971935413,1.0222386729565909,477.3766874492657
-2.376283825423247,-0.8012922316487363,0.13302050725567818,-0.4120721353609306,0.5357357973748786,-58.66952206637422
-0.40284561702529054,0.635532630335853,1.3407930880964727,1.1757986431432217,1.298016343861047,285.2147937824923
-0.47364126338901874,1.0402087697580333,0.6199038494780571,0.7603268391226014,0.5064720356385018,191.83246191486052
-0.3125936264899002,1.9989443924476344,-0.01562702119476335,0.8360987078876291,-1.7546454655015526,26.20662402841407
-0.6328270126095237,-2.2718451710939123,1.3590930097446314,-0.49986396475314127,-0.7874360339832001,-263.92509717680105
0.16287687208834617,-0.20098432160930021,-1.3720150633873984,0.32887281813942343,0.05282519639219109,26.766076368537142
0.7567973785098385,-0.7129916403092864,-0.22449060584705446,1.4862759965999557,0.28348266307276354,118.36553954631633
0.4485579512505552,1.3282296950340111,0.7064613738023272,0.7411975147182095,0.7549379723233088,200.13136846117231
0.9892845009586371,-1.4655580485715383,0.45999610120385226,-0.07252296287338254,0.2053444059797478,-99.50851550913397
-0.670821904830014,0.8533595311721359,1.5578921071696545,0.45953014978113205,-0.1389446876041587,93.55591155307471
0.571661127189725,-0.4769041095751999,-2.5330474294359755,-1.6505031415195217,0.8556907691217622,-108.46808363360978
-0.32330479836063886,1.7363641993693437,-0.5032677152176381,-0.14909590821224988,0.6665115390152958,138.01695131409235
0.8085900942146536,-0.3638058709872446,0.41648180050267186,0.5830443702662238,0.023450139195311633,47.08189884547945
-1.7723568745917813,-0.10986105405951276,0.4118794449374728,-0.7702175603831058,-1.224329289773598,-188.49136020668405
1.0898461110532707,0.080866188394344,0.45053117920927527,-2.319847554388968,-0.34112117132031883,-283.4302744662286
-0.1203002762636614,-1.0597681503868515,-1.122858100925092,1.9876382764257363,-1.5097423843114335,13.604755217069043
-0.28903500867793525,0.23040282335656906,-0.7726777523867321,0.4319468953914243,1.1781705803632956,161.54381051665766
-1.2695289278830393,0.9410600435834002,-1.1003869388765317,0.5317235659329966,0.23958160437685797,112.2628562263479
-0.4013731434542531,-0.47633184856793936,-0.643320562063231,0.6563603958192805,0.3114531672205229,63.15450436213206
-1.497486062032341,-0.9693195697140787,-0.0864165653496824,1.3217423145602663,0.6150814569207752,140.3167229283535
-0.5334480644785248,0.5105428163276866,-1.1918104668569596,1.1150544749007176,1.6439156648899313,301.0977740977341
-1.2047053359411584,0.08024721424190921,0.07001666172630558,1.2233045156431153,1.4719414149937513,273.27966180128385
-0.59623818552389,-0.9649772077593141,0.18052916646114298,0.6305935419795607,-1.9041639633114926,-177.62204917299172
1.3780108311270576,-1.3314115102918176,1.750402916630353,-0.2409394355456277,0.29470326771416194,-74.48122271578993
-0.11390024064597559,-1.958758125931163,0.33528316109792666,-1.1708466340040473,-0.9857480713381804,-316.04172779159444
0.3587812131593031,-1.0268118321177149,-1.8235140027747294,0.3587935179892502,-0.10838177785032171,-29.122072861903604
0.8556787869125859,-1.365751301008792,0.29222567425277396,-0.2522629239323764,-0.7936529421271098,-166.0725577844003
0.8366232452738217,-0.099328330048059,1.030482704719901,1.8390572788453423,-1.2565072335310428,58.35415801469465
1.3718044361614785,0.3537235672831873,-0.7306429721083363,-0.5521111038718004,-0.6256254462692595,-104.89908059450147
0.1331441704105246,0.033176318991368615,-0.02634699978764653,0.30684954092843425,-0.663521025422762,-31.604162337163405
1.399984412578493,-0.48671258535573236,0.33170340018891936,-0.6203990412799004,1.3336732765014696,26.562170284828188
-1.1288437802475724,-0.9872660869678656,-0.46690966310829807,-0.6435873554257319,1.7101650018328003,42.82911305296223
1.378532705897814,0.39885999802407035,-0.47113407408960306,1.6620951691905241,-0.3312740941903546,135.12735698214817
-0.14374437004403035,-0.5403287431932218,0.47198593135918965,0.22938088934373344,-0.22848184662563914,-20.957873010280913
-2.1592902475376934,0.22659630690727578,0.9329069404163021,0.9815689056817267,0.8228953977477084,180.06547275645698
1.4373356501069283,0.07394037444677717,-0.6268016842547445,0.6415691240153577,1.0932369346734292,183.89139840446455
-0.05914328196306846,0.19970978924198673,0.8660723118401541,0.317900306998451,0.29611224032027905,63.80424660896573
-0.14659250672563906,-0.7277052749006709,0.07848761359327407,0.736058077736053,0.6660163620525159,71.38402552405583
-0.34042147349413576,0.9013058983925655,1.6034151461733537,0.07689580325139705,-0.9786973229597278,-22.713609064271097
0.7546480021839517,-2.0552061713027614,-1.1705593142541748,-0.5792538891750484,0.576007496726984,-122.30736945859972
-1.9278777352364316,-0.8135337616981977,-0.08809626952746996,-0.935955221598663,0.9630313786660784,-64.06527227058687
0.3681083511643719,0.09839722424456546,0.6093604762948265,-0.09383594812379972,0.7166209245770082,77.5985983238258
2.254993647795415,0.7785496510611648,-0.8247436327127525,0.0355743469824775,0.12220686345488732,81.3416921075537
1.0134596243224296,-1.1655699746177752,-0.8640022649627748,1.68355334661152,-1.3700937883212734,-32.564490919542806
0.038314685203436116,0.5526814784172236,-0.16318122239407842,0.3379015745107981,-1.4953749880240386,-90.79455061521831
0.11757462425866265,-0.7908360204757939,-0.8363137357195001,2.5140270527586592,0.45028838383484665,249.84665371968393
-1.3940483230988159,0.24493112964947283,-0.015007712336633333,0.517454914696818,1.7434396106877812,217.55525630742812
-0.19134020254363807,-0.9546930116630037,0.15301528143328819,-0.21638294516359236,-0.13522690977725235,-91.40894180788929
-1.507767499471143,-0.8441253268279608,-0.27460105243114163,-0.5440459628864769,-0.7774678700458074,-173.39706245731642
0.25621940556858563,-0.02061860095475173,-1.7753964022418411,-0.3427153814595744,0.28357232398663323,-16.970259223766302
0.6062886568962988,0.31735092273633597,-0.026771649986440726,0.12730328020698067,2.1503829673811126,204.70420480155937
0.5176905904568032,0.4844248724903007,2.3850130906887372,0.6700144497692612,0.2311343370709272,127.48305403842242
0.5230799628067513,-0.19382185978213315,0.059872108890802404,-0.6869057484384609,1.6584247456911314,83.04286701500756
-0.9866672801212305,-0.04014242222151783,-2.010479184281056,-0.5118496848105439,0.7517582733837415,22.181802659962244
1.1722774270578469,0.6722721224549026,1.1490631884147902,-0.7996871994715307,-0.8446924471317016,-117.72904922537215
0.9300792035850939,0.35670385498872764,0.675620309547845,1.7395847576378476,0.15174911414339537,199.8454344670021
0.8437171372084298,1.6970129398129572,-0.5476718745234791,-0.009564351585152831,0.6716534211094516,156.83457191277012
-0.43061937492465546,-1.8556015069055716,-0.7061907325087744,-0.2928919018842917,-0.8759065064100282,-226.77098092901323
-0.22876015340285763,0.45671769933343936,-0.5183277568805781,0.15635777192219863,2.3656735559464037,266.94721581703885
-0.1524746445674035,1.0463651367396178,-0.11911607155525764,-0.7926530893281559,-0.8011080296600748,-89.14242472420341
-1.510194324276515,0.3215081944552871,-0.6992772748619657,-0.17397240128102864,-1.3349253669871017,-120.11091496916428
1.1246469056499102,-1.4947344826738242,-1.3841810791852793,-1.17236871809849,0.38625386821108393,-147.48429386358035
-0.42295773856986807,0.922386764570516,0.6510645380708253,0.6218398707273124,1.3038345021473494,242.26582933888045
-0.2874654614123066,0.2568186749694396,-0.26021427135489583,0.1368005282351176,0.9342171191686602,106.65258669369321
-0.4040175827523867,-0.20960434522155263,0.7093736027607966,-0.3586317315580346,-0.25758503473780037,-65.14395080784027
-1.4141544662915098,3.4011057189806557,0.12673002941390707,0.5253295997343811,-1.2768778466596493,149.29650508504625
-1.472329209639527,2.7830820601388275,2.429541275901773,-0.9651378485693277,0.6329033849948618,116.43820930012492
1.1507460321250718,-0.36198047402951383,0.009512655017796032,0.5114604025401605,1.8535056335433133,193.82947385737006
0.1465322699497186,0.5870076158840377,0.4176684584853444,-0.9782056194128598,0.8229710548574168,23.153546277971373
-2.3649172823761164,0.34146895109924347,-0.3061913541571174,0.6957952807596594,2.059966260147233,285.8846991832661
0.7292205988463364,0.6468286032907536,1.4955537499106633,-0.4014192430842421,0.4475749490389915,28.81724206481052
-0.010418558450077046,3.3731257141941087,1.874090850930023,0.05283643756310203,-0.21735354804295107,198.88527549124586
-1.0164780260550113,-1.0219008541968917,-1.453603271788109,-0.9447958189120178,-1.3110576967310412,-278.7137660549448
-0.6375075257466223,-0.5556117551188028,0.42848361930270373,-0.3121103912899402,0.5560692255918953,-2.8244433478254294
-1.2311036737803671,1.9240958951935212,0.253228633035666,-0.7696723174525589,-2.0972146824079534,-184.2630156921908
-0.4728567156336875,0.5338027471795495,0.7503692632254659,-0.06187058475224405,-0.928788271109996,-64.48718700922065
-0.8091616031351321,-1.9015494459913633,-0.07245209357264375,1.5204493273542545,-0.24226605361647516,26.207671095138956
0.03933272353334656,-0.8815851493668678,0.949284137752976,-0.2338102128807072,1.2573142896250258,21.16880922990081
-0.12266806631429289,-0.7456091112575715,-1.080239625723391,1.064095899245669,1.3316179473843854,192.42905512081353
0.10497919318912995,-1.3720576311091395,-1.8218956051484194,-1.5346268947400032,-1.7053326348985156,-385.2833741571487
1.3156977373836773,-1.7354197910789084,-0.4799896299880893,1.1805416263648536,-0.18885669856036685,3.1767282500037677
-1.088810738306805,-0.38866401915957777,0.6256503739853833,-0.010355888030931635,-2.339171178085249,-231.5741826827988
-0.03069595140766293,0.08918229462478262,1.6803718283722446,-0.06576179955524658,-0.9872427546208716,-110.47669318323723
0.19486096662907237,0.43749249734855,0.19955828605247677,1.5640713292245079,1.3320392669313843,330.2164724641695
-0.3424775401330144,-0.01224552907485034,-1.263893391759748,1.0081658050203026,1.8532787813427636,265.7217430122085
0.7266219631767217,-0.4420922801349409,-1.1626229476951901,-0.6258969025064007,0.05048184784634329,-86.3401479458313
0.9186931561016334,0.6764131457276611,0.11537718870991419,-0.31391508485915454,0.49704257163359383,51.27667092823956
-1.3258624796604392,1.0587090826449497,1.8498575775739992,-1.2202510720859345,-0.5258473309646002,-140.0734788989269
0.8881734651819972,-1.630899391077607,1.51716766448565,-1.6093690891183539,1.3948223224881522,-107.19986586459983
-1.6075108374217737,1.1120040430662825,-2.083668407504473,0.27070095208871187,-1.0664977135824099,-28.443120064985685
1.762714296497166,-0.5795082893291696,-1.0740807545618982,-0.16240072992892313,1.3391315836256719,81.24176044175539
